 # x0 xt v phi E ni ne rho nhot ncold nss difnor dWhot SWhot charge
     -0.0024	    277.8408	 7.4452	 7.051070	 0.039258	  0.00163314	  0.00086648	  0.00076666	  0.00086648	  0.00000000	  0.00142040
     -0.0024	    277.8501	 7.4456	 7.051433	 0.039265	  0.00163298	  0.00086617	  0.00076681	  0.00086617	  0.00000000	  0.00142014
     -0.0024	    277.8593	 7.4459	 7.051795	 0.039272	  0.00163281	  0.00086585	  0.00076696	  0.00086585	  0.00000000	  0.00141988
     -0.0024	    277.8685	 7.4463	 7.052156	 0.039279	  0.00163265	  0.00086554	  0.00076711	  0.00086554	  0.00000000	  0.00141961
     -0.0023	    277.8776	 7.4466	 7.052515	 0.039286	  0.00163249	  0.00086523	  0.00076726	  0.00086523	  0.00000000	  0.00141935
     -0.0023	    277.8867	 7.4470	 7.052873	 0.039293	  0.00163233	  0.00086492	  0.00076741	  0.00086492	  0.00000000	  0.00141910
     -0.0023	    277.8958	 7.4474	 7.053229	 0.039300	  0.00163218	  0.00086461	  0.00076756	  0.00086461	  0.00000000	  0.00141884
     -0.0023	    277.9049	 7.4477	 7.053584	 0.039307	  0.00163202	  0.00086431	  0.00076771	  0.00086431	  0.00000000	  0.00141858
     -0.0023	    277.9139	 7.4481	 7.053938	 0.039314	  0.00163186	  0.00086400	  0.00076786	  0.00086400	  0.00000000	  0.00141833
     -0.0023	    277.9228	 7.4484	 7.054291	 0.039321	  0.00163170	  0.00086369	  0.00076801	  0.00086369	  0.00000000	  0.00141807
     -0.0023	    277.9318	 7.4488	 7.054642	 0.039328	  0.00163155	  0.00086339	  0.00076816	  0.00086339	  0.00000000	  0.00141782
     -0.0022	    277.9407	 7.4491	 7.054992	 0.039335	  0.00163139	  0.00086309	  0.00076830	  0.00086309	  0.00000000	  0.00141757
     -0.0022	    277.9495	 7.4495	 7.055341	 0.039342	  0.00163124	  0.00086279	  0.00076845	  0.00086279	  0.00000000	  0.00141732
     -0.0022	    277.9584	 7.4498	 7.055688	 0.039348	  0.00163108	  0.00086249	  0.00076859	  0.00086249	  0.00000000	  0.00141707
     -0.0022	    277.9671	 7.4502	 7.056034	 0.039355	  0.00163093	  0.00086219	  0.00076874	  0.00086219	  0.00000000	  0.00141682
     -0.0022	    277.9759	 7.4505	 7.056379	 0.039362	  0.00163078	  0.00086189	  0.00076888	  0.00086189	  0.00000000	  0.00141657
     -0.0022	    277.9846	 7.4509	 7.056722	 0.039369	  0.00163062	  0.00086160	  0.00076903	  0.00086160	  0.00000000	  0.00141632
     -0.0022	    277.9933	 7.4512	 7.057065	 0.039375	  0.00163047	  0.00086130	  0.00076917	  0.00086130	  0.00000000	  0.00141607
     -0.0021	    278.0020	 7.4515	 7.057405	 0.039382	  0.00163032	  0.00086101	  0.00076931	  0.00086101	  0.00000000	  0.00141583
     -0.0021	    278.0106	 7.4519	 7.057745	 0.039389	  0.00163017	  0.00086072	  0.00076945	  0.00086072	  0.00000000	  0.00141559
     -0.0021	    278.0192	 7.4522	 7.058083	 0.039395	  0.00163002	  0.00086043	  0.00076959	  0.00086043	  0.00000000	  0.00141534
     -0.0021	    278.0277	 7.4526	 7.058421	 0.039402	  0.00162987	  0.00086014	  0.00076974	  0.00086014	  0.00000000	  0.00141510
     -0.0021	    278.0363	 7.4529	 7.058756	 0.039408	  0.00162972	  0.00085985	  0.00076988	  0.00085985	  0.00000000	  0.00141486
     -0.0021	    278.0448	 7.4532	 7.059091	 0.039415	  0.00162957	  0.00085956	  0.00077001	  0.00085956	  0.00000000	  0.00141462
     -0.0021	    278.0532	 7.4536	 7.059424	 0.039421	  0.00162943	  0.00085927	  0.00077015	  0.00085927	  0.00000000	  0.00141438
     -0.0020	    278.0616	 7.4539	 7.059756	 0.039428	  0.00162928	  0.00085899	  0.00077029	  0.00085899	  0.00000000	  0.00141414
     -0.0020	    278.0700	 7.4542	 7.060087	 0.039434	  0.00162913	  0.00085870	  0.00077043	  0.00085870	  0.00000000	  0.00141390
     -0.0020	    278.0784	 7.4546	 7.060417	 0.039441	  0.00162899	  0.00085842	  0.00077057	  0.00085842	  0.00000000	  0.00141367
     -0.0020	    278.0867	 7.4549	 7.060745	 0.039447	  0.00162884	  0.00085814	  0.00077070	  0.00085814	  0.00000000	  0.00141343
     -0.0020	    278.0950	 7.4552	 7.061072	 0.039454	  0.00162870	  0.00085786	  0.00077084	  0.00085786	  0.00000000	  0.00141320
     -0.0020	    278.1033	 7.4555	 7.061398	 0.039460	  0.00162855	  0.00085758	  0.00077098	  0.00085758	  0.00000000	  0.00141296
     -0.0020	    278.1115	 7.4559	 7.061723	 0.039466	  0.00162841	  0.00085730	  0.00077111	  0.00085730	  0.00000000	  0.00141273
     -0.0020	    278.1197	 7.4562	 7.062046	 0.039473	  0.00162827	  0.00085702	  0.00077125	  0.00085702	  0.00000000	  0.00141250
     -0.0019	    278.1278	 7.4565	 7.062368	 0.039479	  0.00162813	  0.00085675	  0.00077138	  0.00085675	  0.00000000	  0.00141227
     -0.0019	    278.1360	 7.4568	 7.062689	 0.039485	  0.00162799	  0.00085647	  0.00077151	  0.00085647	  0.00000000	  0.00141204
     -0.0019	    278.1441	 7.4571	 7.063009	 0.039491	  0.00162784	  0.00085620	  0.00077165	  0.00085620	  0.00000000	  0.00141181
     -0.0019	    278.1521	 7.4575	 7.063328	 0.039498	  0.00162770	  0.00085592	  0.00077178	  0.00085592	  0.00000000	  0.00141158
     -0.0019	    278.1602	 7.4578	 7.063645	 0.039504	  0.00162756	  0.00085565	  0.00077191	  0.00085565	  0.00000000	  0.00141136
     -0.0019	    278.1682	 7.4581	 7.063962	 0.039510	  0.00162743	  0.00085538	  0.00077204	  0.00085538	  0.00000000	  0.00141113
     -0.0019	    278.1762	 7.4584	 7.064277	 0.039516	  0.00162729	  0.00085511	  0.00077217	  0.00085511	  0.00000000	  0.00141091
     -0.0018	    278.1841	 7.4587	 7.064590	 0.039522	  0.00162715	  0.00085484	  0.00077230	  0.00085484	  0.00000000	  0.00141068
     -0.0018	    278.1920	 7.4590	 7.064903	 0.039528	  0.00162701	  0.00085458	  0.00077243	  0.00085458	  0.00000000	  0.00141046
     -0.0018	    278.1999	 7.4593	 7.065215	 0.039534	  0.00162687	  0.00085431	  0.00077256	  0.00085431	  0.00000000	  0.00141024
     -0.0018	    278.2077	 7.4597	 7.065525	 0.039541	  0.00162674	  0.00085405	  0.00077269	  0.00085405	  0.00000000	  0.00141002
     -0.0018	    278.2156	 7.4600	 7.065834	 0.039547	  0.00162660	  0.00085378	  0.00077282	  0.00085378	  0.00000000	  0.00140979
     -0.0018	    278.2233	 7.4603	 7.066142	 0.039553	  0.00162647	  0.00085352	  0.00077295	  0.00085352	  0.00000000	  0.00140958
     -0.0018	    278.2311	 7.4606	 7.066449	 0.039559	  0.00162633	  0.00085326	  0.00077308	  0.00085326	  0.00000000	  0.00140936
     -0.0018	    278.2388	 7.4609	 7.066755	 0.039565	  0.00162620	  0.00085300	  0.00077320	  0.00085300	  0.00000000	  0.00140914
     -0.0017	    278.2465	 7.4612	 7.067059	 0.039571	  0.00162607	  0.00085274	  0.00077333	  0.00085274	  0.00000000	  0.00140892
     -0.0017	    278.2542	 7.4615	 7.067362	 0.039576	  0.00162593	  0.00085248	  0.00077345	  0.00085248	  0.00000000	  0.00140871
     -0.0017	    278.2618	 7.4618	 7.067665	 0.039582	  0.00162580	  0.00085222	  0.00077358	  0.00085222	  0.00000000	  0.00140849
     -0.0017	    278.2694	 7.4621	 7.067966	 0.039588	  0.00162567	  0.00085196	  0.00077370	  0.00085196	  0.00000000	  0.00140828
     -0.0017	    278.2770	 7.4624	 7.068266	 0.039594	  0.00162554	  0.00085171	  0.00077383	  0.00085171	  0.00000000	  0.00140806
     -0.0017	    278.2846	 7.4627	 7.068565	 0.039600	  0.00162541	  0.00085145	  0.00077395	  0.00085145	  0.00000000	  0.00140785
     -0.0017	    278.2921	 7.4630	 7.068862	 0.039606	  0.00162528	  0.00085120	  0.00077407	  0.00085120	  0.00000000	  0.00140764
     -0.0017	    278.2996	 7.4633	 7.069159	 0.039612	  0.00162515	  0.00085095	  0.00077420	  0.00085095	  0.00000000	  0.00140743
     -0.0016	    278.3070	 7.4636	 7.069454	 0.039617	  0.00162502	  0.00085070	  0.00077432	  0.00085070	  0.00000000	  0.00140722
     -0.0016	    278.3144	 7.4639	 7.069749	 0.039623	  0.00162489	  0.00085045	  0.00077444	  0.00085045	  0.00000000	  0.00140701
     -0.0016	    278.3218	 7.4642	 7.070042	 0.039629	  0.00162476	  0.00085020	  0.00077456	  0.00085020	  0.00000000	  0.00140680
     -0.0016	    278.3292	 7.4644	 7.070334	 0.039635	  0.00162463	  0.00084995	  0.00077468	  0.00084995	  0.00000000	  0.00140659
     -0.0016	    278.3366	 7.4647	 7.070625	 0.039640	  0.00162451	  0.00084970	  0.00077480	  0.00084970	  0.00000000	  0.00140639
     -0.0016	    278.3439	 7.4650	 7.070915	 0.039646	  0.00162438	  0.00084946	  0.00077492	  0.00084946	  0.00000000	  0.00140618
     -0.0016	    278.3512	 7.4653	 7.071204	 0.039652	  0.00162425	  0.00084921	  0.00077504	  0.00084921	  0.00000000	  0.00140598
     -0.0016	    278.3584	 7.4656	 7.071491	 0.039657	  0.00162413	  0.00084897	  0.00077516	  0.00084897	  0.00000000	  0.00140577
     -0.0016	    278.3656	 7.4659	 7.071778	 0.039663	  0.00162400	  0.00084872	  0.00077528	  0.00084872	  0.00000000	  0.00140557
     -0.0015	    278.3728	 7.4662	 7.072064	 0.039668	  0.00162388	  0.00084848	  0.00077540	  0.00084848	  0.00000000	  0.00140537
     -0.0015	    278.3800	 7.4664	 7.072348	 0.039674	  0.00162375	  0.00084824	  0.00077551	  0.00084824	  0.00000000	  0.00140517
     -0.0015	    278.3872	 7.4667	 7.072632	 0.039679	  0.00162363	  0.00084800	  0.00077563	  0.00084800	  0.00000000	  0.00140496
     -0.0015	    278.3943	 7.4670	 7.072914	 0.039685	  0.00162351	  0.00084776	  0.00077575	  0.00084776	  0.00000000	  0.00140476
     -0.0015	    278.4014	 7.4673	 7.073195	 0.039690	  0.00162338	  0.00084752	  0.00077586	  0.00084752	  0.00000000	  0.00140457
     -0.0015	    278.4084	 7.4676	 7.073475	 0.039696	  0.00162326	  0.00084728	  0.00077598	  0.00084728	  0.00000000	  0.00140437
     -0.0015	    278.4154	 7.4678	 7.073754	 0.039701	  0.00162314	  0.00084705	  0.00077609	  0.00084705	  0.00000000	  0.00140417
     -0.0015	    278.4224	 7.4681	 7.074033	 0.039707	  0.00162302	  0.00084681	  0.00077621	  0.00084681	  0.00000000	  0.00140397
     -0.0014	    278.4294	 7.4684	 7.074310	 0.039712	  0.00162290	  0.00084658	  0.00077632	  0.00084658	  0.00000000	  0.00140378
     -0.0014	    278.4364	 7.4687	 7.074586	 0.039718	  0.00162278	  0.00084634	  0.00077644	  0.00084634	  0.00000000	  0.00140358
     -0.0014	    278.4433	 7.4689	 7.074860	 0.039723	  0.00162266	  0.00084611	  0.00077655	  0.00084611	  0.00000000	  0.00140339
     -0.0014	    278.4502	 7.4692	 7.075134	 0.039728	  0.00162254	  0.00084588	  0.00077666	  0.00084588	  0.00000000	  0.00140319
     -0.0014	    278.4571	 7.4695	 7.075407	 0.039734	  0.00162242	  0.00084565	  0.00077678	  0.00084565	  0.00000000	  0.00140300
     -0.0014	    278.4639	 7.4698	 7.075679	 0.039739	  0.00162231	  0.00084542	  0.00077689	  0.00084542	  0.00000000	  0.00140281
     -0.0014	    278.4707	 7.4700	 7.075950	 0.039744	  0.00162219	  0.00084519	  0.00077700	  0.00084519	  0.00000000	  0.00140262
     -0.0014	    278.4775	 7.4703	 7.076219	 0.039750	  0.00162207	  0.00084496	  0.00077711	  0.00084496	  0.00000000	  0.00140243
     -0.0014	    278.4843	 7.4706	 7.076488	 0.039755	  0.00162195	  0.00084473	  0.00077722	  0.00084473	  0.00000000	  0.00140224
     -0.0013	    278.4910	 7.4708	 7.076756	 0.039760	  0.00162184	  0.00084451	  0.00077733	  0.00084451	  0.00000000	  0.00140205
     -0.0013	    278.4977	 7.4711	 7.077023	 0.039765	  0.00162172	  0.00084428	  0.00077744	  0.00084428	  0.00000000	  0.00140186
     -0.0013	    278.5044	 7.4714	 7.077288	 0.039770	  0.00162161	  0.00084406	  0.00077755	  0.00084406	  0.00000000	  0.00140167
     -0.0013	    278.5110	 7.4716	 7.077553	 0.039776	  0.00162149	  0.00084384	  0.00077766	  0.00084384	  0.00000000	  0.00140149
     -0.0013	    278.5177	 7.4719	 7.077817	 0.039781	  0.00162138	  0.00084361	  0.00077777	  0.00084361	  0.00000000	  0.00140130
     -0.0013	    278.5243	 7.4721	 7.078079	 0.039786	  0.00162126	  0.00084339	  0.00077787	  0.00084339	  0.00000000	  0.00140112
     -0.0013	    278.5308	 7.4724	 7.078341	 0.039791	  0.00162115	  0.00084317	  0.00077798	  0.00084317	  0.00000000	  0.00140093
     -0.0013	    278.5374	 7.4727	 7.078602	 0.039796	  0.00162104	  0.00084295	  0.00077809	  0.00084295	  0.00000000	  0.00140075
     -0.0013	    278.5439	 7.4729	 7.078861	 0.039801	  0.00162093	  0.00084273	  0.00077819	  0.00084273	  0.00000000	  0.00140057
     -0.0013	    278.5504	 7.4732	 7.079120	 0.039806	  0.00162081	  0.00084251	  0.00077830	  0.00084251	  0.00000000	  0.00140038
     -0.0012	    278.5569	 7.4734	 7.079378	 0.039811	  0.00162070	  0.00084230	  0.00077841	  0.00084230	  0.00000000	  0.00140020
     -0.0012	    278.5633	 7.4737	 7.079634	 0.039816	  0.00162059	  0.00084208	  0.00077851	  0.00084208	  0.00000000	  0.00140002
     -0.0012	    278.5698	 7.4739	 7.079890	 0.039821	  0.00162048	  0.00084187	  0.00077862	  0.00084187	  0.00000000	  0.00139984
     -0.0012	    278.5762	 7.4742	 7.080145	 0.039826	  0.00162037	  0.00084165	  0.00077872	  0.00084165	  0.00000000	  0.00139966
     -0.0012	    278.5825	 7.4744	 7.080399	 0.039831	  0.00162026	  0.00084144	  0.00077882	  0.00084144	  0.00000000	  0.00139949
     -0.0012	    278.5889	 7.4747	 7.080651	 0.039836	  0.00162015	  0.00084122	  0.00077893	  0.00084122	  0.00000000	  0.00139931
     -0.0012	    278.5952	 7.4749	 7.080903	 0.039841	  0.00162004	  0.00084101	  0.00077903	  0.00084101	  0.00000000	  0.00139913
     -0.0012	    278.6015	 7.4752	 7.081154	 0.039846	  0.00161994	  0.00084080	  0.00077913	  0.00084080	  0.00000000	  0.00139895
     -0.0012	    278.6078	 7.4754	 7.081404	 0.039851	  0.00161983	  0.00084059	  0.00077924	  0.00084059	  0.00000000	  0.00139878
     -0.0011	    278.6140	 7.4757	 7.081653	 0.039856	  0.00161972	  0.00084038	  0.00077934	  0.00084038	  0.00000000	  0.00139860
     -0.0011	    278.6202	 7.4759	 7.081901	 0.039861	  0.00161961	  0.00084017	  0.00077944	  0.00084017	  0.00000000	  0.00139843
     -0.0011	    278.6264	 7.4762	 7.082148	 0.039865	  0.00161951	  0.00083997	  0.00077954	  0.00083997	  0.00000000	  0.00139826
     -0.0011	    278.6326	 7.4764	 7.082394	 0.039870	  0.00161940	  0.00083976	  0.00077964	  0.00083976	  0.00000000	  0.00139808
     -0.0011	    278.6388	 7.4767	 7.082640	 0.039875	  0.00161930	  0.00083955	  0.00077974	  0.00083955	  0.00000000	  0.00139791
     -0.0011	    278.6449	 7.4769	 7.082884	 0.039880	  0.00161919	  0.00083935	  0.00077984	  0.00083935	  0.00000000	  0.00139774
     -0.0011	    278.6510	 7.4771	 7.083127	 0.039885	  0.00161909	  0.00083914	  0.00077994	  0.00083914	  0.00000000	  0.00139757
     -0.0011	    278.6571	 7.4774	 7.083370	 0.039889	  0.00161898	  0.00083894	  0.00078004	  0.00083894	  0.00000000	  0.00139740
     -0.0011	    278.6631	 7.4776	 7.083611	 0.039894	  0.00161888	  0.00083874	  0.00078014	  0.00083874	  0.00000000	  0.00139723
     -0.0011	    278.6691	 7.4779	 7.083852	 0.039899	  0.00161877	  0.00083854	  0.00078024	  0.00083854	  0.00000000	  0.00139706
     -0.0011	    278.6752	 7.4781	 7.084092	 0.039903	  0.00161867	  0.00083834	  0.00078033	  0.00083834	  0.00000000	  0.00139690
     -0.0010	    278.6811	 7.4783	 7.084330	 0.039908	  0.00161857	  0.00083814	  0.00078043	  0.00083814	  0.00000000	  0.00139673
     -0.0010	    278.6871	 7.4786	 7.084568	 0.039913	  0.00161847	  0.00083794	  0.00078053	  0.00083794	  0.00000000	  0.00139656
     -0.0010	    278.6930	 7.4788	 7.084805	 0.039917	  0.00161836	  0.00083774	  0.00078063	  0.00083774	  0.00000000	  0.00139640
     -0.0010	    278.6989	 7.4790	 7.085041	 0.039922	  0.00161826	  0.00083754	  0.00078072	  0.00083754	  0.00000000	  0.00139623
     -0.0010	    278.7048	 7.4793	 7.085276	 0.039927	  0.00161816	  0.00083734	  0.00078082	  0.00083734	  0.00000000	  0.00139607
     -0.0010	    278.7107	 7.4795	 7.085510	 0.039931	  0.00161806	  0.00083715	  0.00078091	  0.00083715	  0.00000000	  0.00139590
     -0.0010	    278.7165	 7.4797	 7.085744	 0.039936	  0.00161796	  0.00083695	  0.00078101	  0.00083695	  0.00000000	  0.00139574
     -0.0010	    278.7224	 7.4800	 7.085976	 0.039940	  0.00161786	  0.00083676	  0.00078110	  0.00083676	  0.00000000	  0.00139558
     -0.0010	    278.7282	 7.4802	 7.086208	 0.039945	  0.00161776	  0.00083656	  0.00078120	  0.00083656	  0.00000000	  0.00139542
     -0.0010	    278.7339	 7.4804	 7.086438	 0.039949	  0.00161766	  0.00083637	  0.00078129	  0.00083637	  0.00000000	  0.00139525
     -0.0009	    278.7397	 7.4807	 7.086668	 0.039954	  0.00161756	  0.00083618	  0.00078139	  0.00083618	  0.00000000	  0.00139509
     -0.0009	    278.7454	 7.4809	 7.086897	 0.039958	  0.00161747	  0.00083599	  0.00078148	  0.00083599	  0.00000000	  0.00139493
     -0.0009	    278.7511	 7.4811	 7.087125	 0.039963	  0.00161737	  0.00083580	  0.00078157	  0.00083580	  0.00000000	  0.00139477
     -0.0009	    278.7568	 7.4813	 7.087352	 0.039967	  0.00161727	  0.00083561	  0.00078166	  0.00083561	  0.00000000	  0.00139462
     -0.0009	    278.7625	 7.4816	 7.087578	 0.039972	  0.00161717	  0.00083542	  0.00078176	  0.00083542	  0.00000000	  0.00139446
     -0.0009	    278.7681	 7.4818	 7.087804	 0.039976	  0.00161708	  0.00083523	  0.00078185	  0.00083523	  0.00000000	  0.00139430
     -0.0009	    278.7737	 7.4820	 7.088028	 0.039980	  0.00161698	  0.00083504	  0.00078194	  0.00083504	  0.00000000	  0.00139414
     -0.0009	    278.7793	 7.4822	 7.088252	 0.039985	  0.00161689	  0.00083486	  0.00078203	  0.00083486	  0.00000000	  0.00139399
     -0.0009	    278.7849	 7.4824	 7.088475	 0.039989	  0.00161679	  0.00083467	  0.00078212	  0.00083467	  0.00000000	  0.00139383
     -0.0009	    278.7904	 7.4827	 7.088697	 0.039994	  0.00161670	  0.00083448	  0.00078221	  0.00083448	  0.00000000	  0.00139368
     -0.0009	    278.7960	 7.4829	 7.088918	 0.039998	  0.00161660	  0.00083430	  0.00078230	  0.00083430	  0.00000000	  0.00139352
     -0.0008	    278.8015	 7.4831	 7.089138	 0.040002	  0.00161651	  0.00083412	  0.00078239	  0.00083412	  0.00000000	  0.00139337
     -0.0008	    278.8070	 7.4833	 7.089358	 0.040006	  0.00161641	  0.00083393	  0.00078248	  0.00083393	  0.00000000	  0.00139322
     -0.0008	    278.8124	 7.4835	 7.089576	 0.040011	  0.00161632	  0.00083375	  0.00078257	  0.00083375	  0.00000000	  0.00139307
     -0.0008	    278.8179	 7.4837	 7.089794	 0.040015	  0.00161623	  0.00083357	  0.00078266	  0.00083357	  0.00000000	  0.00139291
     -0.0008	    278.8233	 7.4840	 7.090011	 0.040019	  0.00161613	  0.00083339	  0.00078275	  0.00083339	  0.00000000	  0.00139276
     -0.0008	    278.8287	 7.4842	 7.090227	 0.040023	  0.00161604	  0.00083321	  0.00078283	  0.00083321	  0.00000000	  0.00139261
     -0.0008	    278.8341	 7.4844	 7.090442	 0.040028	  0.00161595	  0.00083303	  0.00078292	  0.00083303	  0.00000000	  0.00139246
     -0.0008	    278.8394	 7.4846	 7.090657	 0.040032	  0.00161586	  0.00083285	  0.00078301	  0.00083285	  0.00000000	  0.00139231
     -0.0008	    278.8447	 7.4848	 7.090870	 0.040036	  0.00161577	  0.00083267	  0.00078309	  0.00083267	  0.00000000	  0.00139217
     -0.0008	    278.8501	 7.4850	 7.091083	 0.040040	  0.00161568	  0.00083250	  0.00078318	  0.00083250	  0.00000000	  0.00139202
     -0.0008	    278.8554	 7.4852	 7.091295	 0.040044	  0.00161559	  0.00083232	  0.00078327	  0.00083232	  0.00000000	  0.00139187
     -0.0008	    278.8606	 7.4854	 7.091506	 0.040048	  0.00161550	  0.00083214	  0.00078335	  0.00083214	  0.00000000	  0.00139172
     -0.0007	    278.8659	 7.4856	 7.091716	 0.040053	  0.00161541	  0.00083197	  0.00078344	  0.00083197	  0.00000000	  0.00139158
     -0.0007	    278.8711	 7.4859	 7.091926	 0.040057	  0.00161532	  0.00083179	  0.00078352	  0.00083179	  0.00000000	  0.00139143
     -0.0007	    278.8763	 7.4861	 7.092135	 0.040061	  0.00161523	  0.00083162	  0.00078361	  0.00083162	  0.00000000	  0.00139129
     -0.0007	    278.8815	 7.4863	 7.092343	 0.040065	  0.00161514	  0.00083145	  0.00078369	  0.00083145	  0.00000000	  0.00139114
     -0.0007	    278.8867	 7.4865	 7.092550	 0.040069	  0.00161505	  0.00083128	  0.00078378	  0.00083128	  0.00000000	  0.00139100
     -0.0007	    278.8918	 7.4867	 7.092756	 0.040073	  0.00161496	  0.00083110	  0.00078386	  0.00083110	  0.00000000	  0.00139086
     -0.0007	    278.8970	 7.4869	 7.092962	 0.040077	  0.00161488	  0.00083093	  0.00078394	  0.00083093	  0.00000000	  0.00139071
     -0.0007	    278.9021	 7.4871	 7.093166	 0.040081	  0.00161479	  0.00083076	  0.00078403	  0.00083076	  0.00000000	  0.00139057
     -0.0007	    278.9072	 7.4873	 7.093370	 0.040085	  0.00161470	  0.00083059	  0.00078411	  0.00083059	  0.00000000	  0.00139043
     -0.0007	    278.9122	 7.4875	 7.093573	 0.040089	  0.00161462	  0.00083042	  0.00078419	  0.00083042	  0.00000000	  0.00139029
     -0.0007	    278.9173	 7.4877	 7.093776	 0.040093	  0.00161453	  0.00083026	  0.00078427	  0.00083026	  0.00000000	  0.00139015
     -0.0007	    278.9223	 7.4879	 7.093977	 0.040097	  0.00161444	  0.00083009	  0.00078435	  0.00083009	  0.00000000	  0.00139001
     -0.0006	    278.9273	 7.4881	 7.094178	 0.040101	  0.00161436	  0.00082992	  0.00078444	  0.00082992	  0.00000000	  0.00138987
     -0.0006	    278.9323	 7.4883	 7.094378	 0.040105	  0.00161427	  0.00082976	  0.00078452	  0.00082976	  0.00000000	  0.00138973
     -0.0006	    278.9373	 7.4885	 7.094578	 0.040109	  0.00161419	  0.00082959	  0.00078460	  0.00082959	  0.00000000	  0.00138959
     -0.0006	    278.9422	 7.4887	 7.094776	 0.040112	  0.00161410	  0.00082943	  0.00078468	  0.00082943	  0.00000000	  0.00138945
     -0.0006	    278.9471	 7.4889	 7.094974	 0.040116	  0.00161402	  0.00082926	  0.00078476	  0.00082926	  0.00000000	  0.00138932
     -0.0006	    278.9521	 7.4891	 7.095171	 0.040120	  0.00161394	  0.00082910	  0.00078484	  0.00082910	  0.00000000	  0.00138918
     -0.0006	    278.9569	 7.4893	 7.095367	 0.040124	  0.00161385	  0.00082894	  0.00078492	  0.00082894	  0.00000000	  0.00138904
     -0.0006	    278.9618	 7.4894	 7.095563	 0.040128	  0.00161377	  0.00082877	  0.00078500	  0.00082877	  0.00000000	  0.00138891
     -0.0006	    278.9667	 7.4896	 7.095757	 0.040132	  0.00161369	  0.00082861	  0.00078507	  0.00082861	  0.00000000	  0.00138877
     -0.0006	    278.9715	 7.4898	 7.095951	 0.040135	  0.00161360	  0.00082845	  0.00078515	  0.00082845	  0.00000000	  0.00138864
     -0.0006	    278.9763	 7.4900	 7.096144	 0.040139	  0.00161352	  0.00082829	  0.00078523	  0.00082829	  0.00000000	  0.00138851
     -0.0006	    278.9811	 7.4902	 7.096337	 0.040143	  0.00161344	  0.00082813	  0.00078531	  0.00082813	  0.00000000	  0.00138837
     -0.0005	    278.9859	 7.4904	 7.096529	 0.040147	  0.00161336	  0.00082797	  0.00078539	  0.00082797	  0.00000000	  0.00138824
     -0.0005	    278.9906	 7.4906	 7.096720	 0.040150	  0.00161328	  0.00082782	  0.00078546	  0.00082782	  0.00000000	  0.00138811
     -0.0005	    278.9954	 7.4908	 7.096910	 0.040154	  0.00161320	  0.00082766	  0.00078554	  0.00082766	  0.00000000	  0.00138798
     -0.0005	    279.0001	 7.4910	 7.097099	 0.040158	  0.00161312	  0.00082750	  0.00078562	  0.00082750	  0.00000000	  0.00138785
     -0.0005	    279.0048	 7.4911	 7.097288	 0.040162	  0.00161304	  0.00082735	  0.00078569	  0.00082735	  0.00000000	  0.00138772
     -0.0005	    279.0095	 7.4913	 7.097476	 0.040165	  0.00161296	  0.00082719	  0.00078577	  0.00082719	  0.00000000	  0.00138759
     -0.0005	    279.0141	 7.4915	 7.097664	 0.040169	  0.00161288	  0.00082703	  0.00078584	  0.00082703	  0.00000000	  0.00138746
     -0.0005	    279.0188	 7.4917	 7.097850	 0.040173	  0.00161280	  0.00082688	  0.00078592	  0.00082688	  0.00000000	  0.00138733
     -0.0005	    279.0234	 7.4919	 7.098036	 0.040176	  0.00161272	  0.00082673	  0.00078599	  0.00082673	  0.00000000	  0.00138720
     -0.0005	    279.0280	 7.4921	 7.098221	 0.040180	  0.00161264	  0.00082657	  0.00078607	  0.00082657	  0.00000000	  0.00138707
     -0.0005	    279.0326	 7.4922	 7.098406	 0.040183	  0.00161256	  0.00082642	  0.00078614	  0.00082642	  0.00000000	  0.00138694
     -0.0005	    279.0372	 7.4924	 7.098590	 0.040187	  0.00161249	  0.00082627	  0.00078622	  0.00082627	  0.00000000	  0.00138682
     -0.0005	    279.0417	 7.4926	 7.098773	 0.040191	  0.00161241	  0.00082612	  0.00078629	  0.00082612	  0.00000000	  0.00138669
     -0.0005	    279.0463	 7.4928	 7.098955	 0.040194	  0.00161233	  0.00082597	  0.00078636	  0.00082597	  0.00000000	  0.00138657
     -0.0004	    279.0508	 7.4930	 7.099137	 0.040198	  0.00161226	  0.00082582	  0.00078644	  0.00082582	  0.00000000	  0.00138644
     -0.0004	    279.0553	 7.4931	 7.099317	 0.040201	  0.00161218	  0.00082567	  0.00078651	  0.00082567	  0.00000000	  0.00138632
     -0.0004	    279.0598	 7.4933	 7.099498	 0.040205	  0.00161210	  0.00082552	  0.00078658	  0.00082552	  0.00000000	  0.00138619
     -0.0004	    279.0643	 7.4935	 7.099677	 0.040208	  0.00161203	  0.00082537	  0.00078666	  0.00082537	  0.00000000	  0.00138607
     -0.0004	    279.0687	 7.4937	 7.099856	 0.040212	  0.00161195	  0.00082522	  0.00078673	  0.00082522	  0.00000000	  0.00138594
     -0.0004	    279.0731	 7.4939	 7.100034	 0.040215	  0.00161188	  0.00082508	  0.00078680	  0.00082508	  0.00000000	  0.00138582
     -0.0004	    279.0775	 7.4940	 7.100212	 0.040219	  0.00161180	  0.00082493	  0.00078687	  0.00082493	  0.00000000	  0.00138570
     -0.0004	    279.0819	 7.4942	 7.100388	 0.040222	  0.00161173	  0.00082478	  0.00078694	  0.00082478	  0.00000000	  0.00138558
