 # vmoy Emoy dndv dndE
 8.6929	 37.7831	  0.020050	  0.002306
 8.6929	 37.7833	  0.020047	  0.002306
 8.6929	 37.7836	  0.020044	  0.002306
 8.6930	 37.7838	  0.020050	  0.002307
 8.6930	 37.7840	  0.020053	  0.002307
 8.6930	 37.7843	  0.020046	  0.002306
 8.6930	 37.7845	  0.020042	  0.002306
 8.6931	 37.7848	  0.020044	  0.002306
 8.6931	 37.7850	  0.020046	  0.002306
 8.6931	 37.7852	  0.020047	  0.002306
 8.6932	 37.7855	  0.020048	  0.002306
 8.6932	 37.7857	  0.020049	  0.002306
 8.6932	 37.7859	  0.020048	  0.002306
 8.6932	 37.7862	  0.020042	  0.002305
 8.6933	 37.7864	  0.020044	  0.002306
 8.6933	 37.7866	  0.020046	  0.002306
 8.6933	 37.7868	  0.020043	  0.002306
 8.6933	 37.7870	  0.020037	  0.002305
 8.6934	 37.7873	  0.020044	  0.002306
 8.6934	 37.7875	  0.020051	  0.002307
 8.6934	 37.7877	  0.020040	  0.002305
 8.6934	 37.7879	  0.020036	  0.002305
 8.6935	 37.7881	  0.020043	  0.002306
 8.6935	 37.7883	  0.020048	  0.002306
 8.6935	 37.7885	  0.020044	  0.002306
 8.6935	 37.7887	  0.020043	  0.002306
 8.6936	 37.7889	  0.020040	  0.002305
 8.6936	 37.7891	  0.020039	  0.002305
 8.6936	 37.7893	  0.020045	  0.002306
 8.6936	 37.7895	  0.020047	  0.002306
 8.6936	 37.7897	  0.020047	  0.002306
 8.6937	 37.7899	  0.020039	  0.002305
 8.6937	 37.7901	  0.020037	  0.002305
 8.6937	 37.7903	  0.020041	  0.002305
 8.6937	 37.7905	  0.020039	  0.002305
 8.6938	 37.7907	  0.020042	  0.002305
 8.6938	 37.7909	  0.020045	  0.002306
 8.6938	 37.7911	  0.020042	  0.002305
 8.6938	 37.7913	  0.020032	  0.002304
 8.6938	 37.7915	  0.020030	  0.002304
 8.6939	 37.7916	  0.020037	  0.002305
 8.6939	 37.7918	  0.020039	  0.002305
 8.6939	 37.7920	  0.020051	  0.002306
 8.6939	 37.7922	  0.020050	  0.002306
 8.6939	 37.7924	  0.020037	  0.002305
 8.6940	 37.7925	  0.020037	  0.002305
 8.6940	 37.7927	  0.020041	  0.002305
 8.6940	 37.7929	  0.020036	  0.002305
 8.6940	 37.7930	  0.020035	  0.002304
 8.6940	 37.7932	  0.020034	  0.002304
 8.6941	 37.7934	  0.020034	  0.002304
 8.6941	 37.7936	  0.020046	  0.002306
 8.6941	 37.7937	  0.020056	  0.002307
 8.6941	 37.7939	  0.020043	  0.002305
 8.6941	 37.7940	  0.020027	  0.002304
 8.6942	 37.7942	  0.020023	  0.002303
 8.6942	 37.7944	  0.020040	  0.002305
 8.6942	 37.7945	  0.020046	  0.002306
 8.6942	 37.7947	  0.020032	  0.002304
 8.6942	 37.7948	  0.020031	  0.002304
 8.6943	 37.7950	  0.020031	  0.002304
 8.6943	 37.7952	  0.020030	  0.002304
 8.6943	 37.7953	  0.020046	  0.002306
 8.6943	 37.7955	  0.020049	  0.002306
 8.6943	 37.7956	  0.020038	  0.002305
 8.6943	 37.7958	  0.020031	  0.002304
 8.6944	 37.7959	  0.020038	  0.002305
 8.6944	 37.7961	  0.020028	  0.002304
 8.6944	 37.7962	  0.020027	  0.002303
 8.6944	 37.7963	  0.020038	  0.002305
 8.6944	 37.7965	  0.020033	  0.002304
 8.6944	 37.7966	  0.020023	  0.002303
 8.6945	 37.7968	  0.020040	  0.002305
 8.6945	 37.7969	  0.020046	  0.002306
 8.6945	 37.7971	  0.020028	  0.002304
 8.6945	 37.7972	  0.020036	  0.002304
 8.6945	 37.7973	  0.020045	  0.002305
 8.6945	 37.7975	  0.020042	  0.002305
 8.6945	 37.7976	  0.020044	  0.002305
 8.6946	 37.7977	  0.020033	  0.002304
 8.6946	 37.7979	  0.020016	  0.002302
 8.6946	 37.7980	  0.020018	  0.002302
 8.6946	 37.7981	  0.020040	  0.002305
 8.6946	 37.7983	  0.020032	  0.002304
 8.6946	 37.7984	  0.020035	  0.002304
 8.6947	 37.7985	  0.020041	  0.002305
 8.6947	 37.7986	  0.020038	  0.002305
 8.6947	 37.7988	  0.020028	  0.002303
 8.6947	 37.7989	  0.020024	  0.002303
 8.6947	 37.7990	  0.020032	  0.002304
 8.6947	 37.7991	  0.020039	  0.002305
 8.6947	 37.7993	  0.020028	  0.002303
 8.6948	 37.7994	  0.020031	  0.002304
 8.6948	 37.7995	  0.020040	  0.002305
 8.6948	 37.7996	  0.020031	  0.002304
 8.6948	 37.7997	  0.020026	  0.002303
 8.6948	 37.7998	  0.020031	  0.002304
 8.6948	 37.8000	  0.020048	  0.002306
 8.6948	 37.8001	  0.020040	  0.002305
 8.6948	 37.8002	  0.020036	  0.002304
 8.6949	 37.8003	  0.020030	  0.002304
 8.6949	 37.8004	  0.020020	  0.002303
 8.6949	 37.8005	  0.020025	  0.002303
 8.6949	 37.8006	  0.020035	  0.002304
 8.6949	 37.8008	  0.020038	  0.002305
 8.6949	 37.8009	  0.020044	  0.002305
 8.6949	 37.8010	  0.020030	  0.002304
 8.6949	 37.8011	  0.020024	  0.002303
 8.6950	 37.8012	  0.020013	  0.002302
 8.6950	 37.8013	  0.020023	  0.002303
 8.6950	 37.8014	  0.020049	  0.002306
 8.6950	 37.8015	  0.020027	  0.002303
 8.6950	 37.8016	  0.020035	  0.002304
 8.6950	 37.8017	  0.020047	  0.002306
 8.6950	 37.8018	  0.020000	  0.002300
 8.6950	 37.8019	  0.020018	  0.002302
 8.6951	 37.8020	  0.020070	  0.002308
 8.6951	 37.8021	  0.020044	  0.002305
 8.6951	 37.8022	  0.020018	  0.002302
 8.6951	 37.8023	  0.020020	  0.002302
 8.6951	 37.8024	  0.020006	  0.002301
 8.6951	 37.8025	  0.020027	  0.002303
 8.6951	 37.8026	  0.020051	  0.002306
 8.6951	 37.8027	  0.020037	  0.002304
 8.6951	 37.8028	  0.020029	  0.002303
 8.6952	 37.8029	  0.020026	  0.002303
 8.6952	 37.8029	  0.020037	  0.002304
 8.6952	 37.8030	  0.020016	  0.002302
 8.6952	 37.8031	  0.020016	  0.002302
 8.6952	 37.8032	  0.020024	  0.002303
 8.6952	 37.8033	  0.020037	  0.002304
 8.6952	 37.8034	  0.020046	  0.002305
 8.6952	 37.8035	  0.020033	  0.002304
 8.6952	 37.8036	  0.020026	  0.002303
 8.6952	 37.8037	  0.020016	  0.002302
 8.6953	 37.8037	  0.020011	  0.002301
 8.6953	 37.8038	  0.020041	  0.002305
 8.6953	 37.8039	  0.020032	  0.002304
 8.6953	 37.8040	  0.020023	  0.002303
 8.6953	 37.8041	  0.020061	  0.002307
 8.6953	 37.8042	  0.020057	  0.002307
 8.6953	 37.8042	  0.020018	  0.002302
 8.6953	 37.8043	  0.020030	  0.002304
 8.6953	 37.8044	  0.020013	  0.002302
 8.6953	 37.8045	  0.019992	  0.002299
 8.6954	 37.8046	  0.020042	  0.002305
 8.6954	 37.8046	  0.020035	  0.002304
 8.6954	 37.8047	  0.019971	  0.002297
 8.6954	 37.8048	  0.020010	  0.002301
 8.6954	 37.8049	  0.020050	  0.002306
 8.6954	 37.8049	  0.020048	  0.002306
 8.6954	 37.8050	  0.020044	  0.002305
 8.6954	 37.8051	  0.020077	  0.002309
 8.6954	 37.8052	  0.020052	  0.002306
 8.6954	 37.8052	  0.019970	  0.002297
 8.6954	 37.8053	  0.019969	  0.002296
 8.6954	 37.8054	  0.020024	  0.002303
 8.6955	 37.8055	  0.020019	  0.002302
 8.6955	 37.8055	  0.020043	  0.002305
 8.6955	 37.8056	  0.020089	  0.002310
 8.6955	 37.8057	  0.020059	  0.002307
 8.6955	 37.8057	  0.019991	  0.002299
 8.6955	 37.8058	  0.020034	  0.002304
 8.6955	 37.8059	  0.020029	  0.002303
 8.6955	 37.8059	  0.020009	  0.002301
 8.6955	 37.8060	  0.020023	  0.002303
 8.6955	 37.8061	  0.020039	  0.002304
 8.6955	 37.8061	  0.019970	  0.002297
 8.6955	 37.8062	  0.019986	  0.002298
 8.6955	 37.8063	  0.020117	  0.002313
 8.6956	 37.8063	  0.020080	  0.002309
 8.6956	 37.8064	  0.019993	  0.002299
 8.6956	 37.8065	  0.019971	  0.002297
 8.6956	 37.8065	  0.020024	  0.002303
 8.6956	 37.8066	  0.020011	  0.002301
 8.6956	 37.8067	  0.020027	  0.002303
 8.6956	 37.8067	  0.020050	  0.002306
 8.6956	 37.8068	  0.020063	  0.002307
 8.6956	 37.8068	  0.020059	  0.002307
 8.6956	 37.8069	  0.019963	  0.002296
 8.6956	 37.8070	  0.019998	  0.002300
 8.6956	 37.8070	  0.020047	  0.002305
 8.6956	 37.8071	  0.020013	  0.002302
 8.6956	 37.8071	  0.020015	  0.002302
 8.6957	 37.8072	  0.020048	  0.002306
 8.6957	 37.8072	  0.019991	  0.002299
 8.6957	 37.8073	  0.019995	  0.002299
 8.6957	 37.8074	  0.020037	  0.002304
 8.6957	 37.8074	  0.020019	  0.002302
 8.6957	 37.8075	  0.019956	  0.002295
 8.6957	 37.8075	  0.020034	  0.002304
 8.6957	 37.8076	  0.020178	  0.002320
 8.6957	 37.8076	  0.020121	  0.002314
 8.6957	 37.8077	  0.019975	  0.002297
 8.6957	 37.8077	  0.019990	  0.002299
 8.6957	 37.8078	  0.020031	  0.002304
 8.6957	 37.8078	  0.019977	  0.002297
 8.6957	 37.8079	  0.020064	  0.002307
 8.6957	 37.8080	  0.020090	  0.002310
 8.6957	 37.8080	  0.019922	  0.002291
 8.6958	 37.8081	  0.019925	  0.002291
 8.6958	 37.8081	  0.019993	  0.002299
 8.6958	 37.8082	  0.020026	  0.002303
 8.6958	 37.8082	  0.020124	  0.002314
 8.6958	 37.8083	  0.020039	  0.002304
 8.6958	 37.8083	  0.019969	  0.002296
 8.6958	 37.8083	  0.019982	  0.002298
 8.6958	 37.8084	  0.020101	  0.002312
 8.6958	 37.8084	  0.020105	  0.002312
 8.6958	 37.8085	  0.019872	  0.002285
 8.6958	 37.8085	  0.019932	  0.002292
 8.6958	 37.8086	  0.019970	  0.002297
 8.6958	 37.8086	  0.020017	  0.002302
 8.6958	 37.8087	  0.020060	  0.002307
 8.6958	 37.8087	  0.020050	  0.002306
 8.6958	 37.8088	  0.020084	  0.002310
 8.6958	 37.8088	  0.020120	  0.002314
 8.6958	 37.8089	  0.019969	  0.002296
 8.6958	 37.8089	  0.019916	  0.002290
 8.6959	 37.8089	  0.020043	  0.002305
 8.6959	 37.8090	  0.020100	  0.002311
 8.6959	 37.8090	  0.020038	  0.002304
 8.6959	 37.8091	  0.020128	  0.002315
 8.6959	 37.8091	  0.020092	  0.002310
 8.6959	 37.8092	  0.020101	  0.002312
 8.6959	 37.8092	  0.019991	  0.002299
 8.6959	 37.8092	  0.018031	  0.002074
 8.6959	 37.8093	  0.040124	  0.004614
 8.6959	 37.8093	  0.019917	  0.002290
 8.6959	 37.8093	  0.037257	  0.004284
 8.6959	 37.8094	  0.015546	  0.001788
 8.6959	 37.8094	  0.029569	  0.003400
 8.6959	 37.8094	  0.012179	  0.001401
 8.6959	 37.8095	  0.021230	  0.002441
 8.6959	 37.8095	  0.018940	  0.002178
 8.6959	 37.8095	  0.024397	  0.002806
 8.6959	 37.8095	  0.039426	  0.004534
 8.6959	 37.8096	  0.065505	  0.007533
 8.6959	 37.8096	  0.053756	  0.006182
 8.6959	 37.8096	  0.029606	  0.003405
 8.6959	 37.8096	  0.031309	  0.003600
 8.6959	 37.8097	  0.038640	  0.004443
 8.6959	 37.8097	  0.060809	  0.006993
 8.6959	 37.8097	  0.080301	  0.009234
 8.6959	 37.8097	  0.045562	  0.005239
 8.6959	 37.8097	  0.024178	  0.002780
 8.6959	 37.8098	  0.018031	  0.002073
 8.6960	 37.8098	  0.128210	  0.014744
 8.6960	 37.8098	  0.099966	  0.011496
 8.6960	 37.8099	  0.011788	  0.001356
 8.6960	 37.8099	  0.059978	  0.006897
 8.6960	 37.8099	  0.051454	  0.005917
 8.6960	 37.8099	  0.015628	  0.001797
 8.6960	 37.8100	  0.015849	  0.001823
 8.6960	 37.8100	  0.047504	  0.005463
 8.6960	 37.8100	  0.012848	  0.001477
 8.6960	 37.8100	  0.033151	  0.003812
 8.6960	 37.8100	  0.015816	  0.001819
 8.6960	 37.8101	  0.061781	  0.007105
 8.6960	 37.8101	  0.243477	  0.027999
 8.6960	 37.8101	  0.019413	  0.002232
 8.6960	 37.8101	  0.018826	  0.002165
 8.6960	 37.8102	  0.033748	  0.003881
 8.6960	 37.8102	  0.037755	  0.004342
 8.6960	 37.8102	  0.019218	  0.002210
 8.6960	 37.8102	  0.013170	  0.001514
 8.6960	 37.8102	  0.017639	  0.002028
 8.6960	 37.8103	  0.017464	  0.002008
 8.6960	 37.8103	  0.017511	  0.002014
 8.6960	 37.8103	  0.017659	  0.002031
 8.6960	 37.8104	  0.019078	  0.002194
 8.6960	 37.8104	  0.242449	  0.027880
 8.6960	 37.8104	  0.021537	  0.002477
 8.6960	 37.8105	  0.012087	  0.001390
 8.6960	 37.8105	  0.013809	  0.001588
 8.6960	 37.8105	  0.018152	  0.002087
 8.6960	 37.8106	  0.021821	  0.002509
 8.6960	 37.8106	  0.025278	  0.002907
 8.6960	 37.8106	  0.012803	  0.001472
 8.6960	 37.8106	  0.031332	  0.003603
 8.6961	 37.8107	  0.009775	  0.001124
 8.6961	 37.8107	  0.028512	  0.003279
 8.6961	 37.8107	  0.026921	  0.003096
 8.6961	 37.8107	  0.056837	  0.006536
 8.6961	 37.8107	  0.026218	  0.003015
 8.6961	 37.8108	  0.682509	  0.078485
 8.6961	 37.8108	  0.016682	  0.001918
 8.6961	 37.8108	  0.116860	  0.013438
 8.6961	 37.8108	  0.021948	  0.002524
 8.6961	 37.8108	  1.737165	  0.199764
 8.6961	 37.8108	  0.016876	  0.001941
 8.6961	 37.8109	  0.026582	  0.003057
 8.6961	 37.8109	  0.030195	  0.003472
 8.6961	 37.8109	  0.092547	  0.010642
 8.6961	 37.8109	  0.035876	  0.004126
 8.6961	 37.8109	  0.012890	  0.001482
 8.6961	 37.8109	  0.017919	  0.002061
 8.6961	 37.8110	  0.015819	  0.001819
 8.6961	 37.8110	  0.035822	  0.004119
 8.6961	 37.8110	  0.033785	  0.003885
 8.6961	 37.8110	  0.020296	  0.002334
 8.6961	 37.8110	  0.025975	  0.002987
 8.6961	 37.8110	  0.015711	  0.001807
 8.6961	 37.8111	  0.037962	  0.004365
 8.6961	 37.8111	  0.011299	  0.001299
 8.6961	 37.8111	  0.082409	  0.009477
 8.6961	 37.8111	  0.058856	  0.006768
 8.6961	 37.8111	  0.036822	  0.004234
 8.6961	 37.8111	  0.028377	  0.003263
 8.6961	 37.8112	  0.015252	  0.001754
 8.6961	 37.8112	  0.047366	  0.005447
 8.6961	 37.8112	  0.013632	  0.001568
 8.6961	 37.8112	  0.068574	  0.007886
 8.6961	 37.8112	  0.036523	  0.004200
 8.6961	 37.8112	  0.073011	  0.008396
 8.6961	 37.8112	  0.063681	  0.007323
 8.6961	 37.8113	  0.028666	  0.003296
 8.6961	 37.8113	  0.013218	  0.001520
 8.6961	 37.8113	  0.204780	  0.023548
 8.6961	 37.8113	  0.027833	  0.003201
 8.6961	 37.8113	  0.031011	  0.003566
 8.6961	 37.8113	  0.050706	  0.005831
 8.6961	 37.8113	  0.027116	  0.003118
 8.6961	 37.8113	  0.021646	  0.002489
 8.6961	 37.8114	  0.247136	  0.028419
 8.6961	 37.8114	  0.088059	  0.010126
 8.6961	 37.8114	  0.013670	  0.001572
 8.6961	 37.8114	  0.031418	  0.003613
 8.6961	 37.8114	  0.012545	  0.001443
 8.6961	 37.8114	  0.060186	  0.006921
 8.6961	 37.8114	  0.029426	  0.003384
 8.6961	 37.8114	  0.011014	  0.001267
 8.6961	 37.8115	  0.044979	  0.005172
 8.6961	 37.8115	  0.009027	  0.001038
 8.6961	 37.8115	  0.027268	  0.003136
 8.6961	 37.8115	  0.123313	  0.014180
 8.6962	 37.8115	  0.043465	  0.004998
 8.6962	 37.8115	  0.014588	  0.001678
 8.6962	 37.8115	  0.044043	  0.005065
 8.6962	 37.8116	  0.010166	  0.001169
 8.6962	 37.8116	  0.097612	  0.011225
 8.6962	 37.8116	  0.009707	  0.001116
 8.6962	 37.8116	  0.012835	  0.001476
 8.6962	 37.8116	  0.009527	  0.001096
 8.6962	 37.8117	  0.018467	  0.002124
 8.6962	 37.8117	  0.007667	  0.000882
 8.6962	 37.8117	  0.033080	  0.003804
 8.6962	 37.8117	  0.040877	  0.004701
 8.6962	 37.8117	  0.016480	  0.001895
 8.6962	 37.8118	  0.011687	  0.001344
 8.6962	 37.8118	  0.019685	  0.002264
 8.6962	 37.8118	  0.011842	  0.001362
 8.6962	 37.8118	  0.013991	  0.001609
 8.6962	 37.8118	  0.013540	  0.001557
 8.6962	 37.8119	  0.012124	  0.001394
 8.6962	 37.8119	  0.008491	  0.000976
 8.6962	 37.8119	  0.008861	  0.001019
 8.6962	 37.8119	  0.021884	  0.002517
 8.6962	 37.8120	  0.030111	  0.003463
 8.6962	 37.8120	  0.008516	  0.000979
 8.6962	 37.8120	  0.008533	  0.000981
 8.6962	 37.8120	  0.013695	  0.001575
 8.6962	 37.8121	  0.009698	  0.001115
 8.6962	 37.8121	  0.009395	  0.001080
 8.6962	 37.8121	  0.012123	  0.001394
 8.6962	 37.8121	  0.008068	  0.000928
 8.6962	 37.8121	  0.008712	  0.001002
 8.6962	 37.8122	  0.014269	  0.001641
 8.6962	 37.8122	  0.019258	  0.002215
 8.6962	 37.8122	  0.011414	  0.001313
 8.6962	 37.8122	  0.014433	  0.001660
 8.6962	 37.8122	  0.089630	  0.010307
 8.6962	 37.8123	  0.008945	  0.001029
 8.6962	 37.8123	  0.009424	  0.001084
 8.6962	 37.8123	  0.009946	  0.001144
 8.6962	 37.8123	  0.012770	  0.001468
 8.6962	 37.8123	  0.020428	  0.002349
 8.6962	 37.8124	  0.009686	  0.001114
 8.6963	 37.8124	  0.008872	  0.001020
 8.6963	 37.8124	  0.008447	  0.000971
 8.6963	 37.8124	  0.011098	  0.001276
 8.6963	 37.8125	  0.013157	  0.001513
 8.6963	 37.8125	  0.045557	  0.005239
 8.6963	 37.8125	  0.014507	  0.001668
 8.6963	 37.8125	  0.011542	  0.001327
 8.6963	 37.8125	  0.011755	  0.001352
 8.6963	 37.8126	  0.011293	  0.001299
 8.6963	 37.8126	  0.009533	  0.001096
 8.6963	 37.8126	  0.011365	  0.001307
 8.6963	 37.8126	  0.176577	  0.020305
 8.6963	 37.8126	  0.159636	  0.018357
 8.6963	 37.8127	  0.020952	  0.002409
 8.6963	 37.8127	  0.016658	  0.001916
 8.6963	 37.8127	  0.009459	  0.001088
 8.6963	 37.8127	  0.007558	  0.000869
 8.6963	 37.8127	  0.927037	  0.106601
 8.6963	 37.8127	  0.018553	  0.002133
 8.6963	 37.8128	  0.009100	  0.001046
 8.6963	 37.8128	  0.014498	  0.001667
 8.6963	 37.8128	  0.012518	  0.001439
 8.6963	 37.8128	  0.021183	  0.002436
 8.6963	 37.8128	  0.008031	  0.000923
 8.6963	 37.8129	  0.007034	  0.000809
 8.6963	 37.8129	  0.040252	  0.004629
 8.6963	 37.8129	  0.010903	  0.001254
 8.6963	 37.8129	  0.032140	  0.003696
 8.6963	 37.8129	  0.010523	  0.001210
 8.6963	 37.8129	  0.011508	  0.001323
 8.6963	 37.8129	  0.012969	  0.001491
 8.6963	 37.8129	  0.011834	  0.001361
 8.6963	 37.8130	  0.017651	  0.002030
 8.6963	 37.8130	  0.021499	  0.002472
 8.6963	 37.8130	  0.013846	  0.001592
 8.6963	 37.8130	  0.015036	  0.001729
 8.6963	 37.8130	  0.009306	  0.001070
 8.6963	 37.8130	  0.098976	  0.011381
 8.6963	 37.8131	  0.031626	  0.003637
 8.6963	 37.8131	  0.035373	  0.004068
 8.6963	 37.8131	  0.047355	  0.005445
 8.6963	 37.8131	  0.009090	  0.001045
 8.6963	 37.8131	  0.009563	  0.001100
 8.6963	 37.8131	  0.010245	  0.001178
 8.6963	 37.8131	  0.005910	  0.000680
 8.6963	 37.8131	  0.028945	  0.003328
 8.6963	 37.8132	  0.010815	  0.001244
 8.6963	 37.8132	  0.015476	  0.001780
 8.6963	 37.8132	  0.006678	  0.000768
 8.6963	 37.8132	  0.010303	  0.001185
 8.6963	 37.8132	  0.010042	  0.001155
 8.6963	 37.8132	  0.027180	  0.003125
 8.6963	 37.8133	  0.024675	  0.002837
 8.6964	 37.8133	  0.008852	  0.001018
 8.6964	 37.8133	  0.007018	  0.000807
 8.6964	 37.8133	  0.018048	  0.002075
 8.6964	 37.8133	  1.784048	  0.205149
 8.6964	 37.8133	  0.041107	  0.004727
 8.6964	 37.8133	  0.035788	  0.004115
 8.6964	 37.8133	  0.134444	  0.015460
 8.6964	 37.8134	  0.007479	  0.000860
 8.6964	 37.8134	  0.008053	  0.000926
 8.6964	 37.8134	  0.032476	  0.003734
 8.6964	 37.8134	  0.014933	  0.001717
 8.6964	 37.8134	  0.054668	  0.006286
 8.6964	 37.8134	  0.006629	  0.000762
 8.6964	 37.8134	  0.009805	  0.001127
 8.6964	 37.8134	  0.083617	  0.009615
 8.6964	 37.8135	  0.024989	  0.002873
 8.6964	 37.8135	  0.011358	  0.001306
 8.6964	 37.8135	  0.210554	  0.024212
 8.6964	 37.8135	  0.011348	  0.001305
 8.6964	 37.8135	  0.031266	  0.003595
 8.6964	 37.8135	  0.011573	  0.001331
 8.6964	 37.8135	  0.123963	  0.014255
 8.6964	 37.8135	  0.010453	  0.001202
 8.6964	 37.8136	  0.008182	  0.000941
 8.6964	 37.8136	  0.010825	  0.001245
 8.6964	 37.8136	  0.036995	  0.004254
