 # vmoy Emoy dndv dndE
 7.0094	 24.5659	  0.050759	  0.007242
 7.0113	 24.5790	  0.050709	  0.007233
 7.0131	 24.5921	  0.050660	  0.007224
 7.0150	 24.6051	  0.050611	  0.007215
 7.0169	 24.6181	  0.050562	  0.007206
 7.0187	 24.6311	  0.050514	  0.007197
 7.0205	 24.6440	  0.050466	  0.007188
 7.0224	 24.6569	  0.050418	  0.007180
 7.0242	 24.6698	  0.050370	  0.007171
 7.0260	 24.6826	  0.050323	  0.007162
 7.0279	 24.6954	  0.050276	  0.007154
 7.0297	 24.7081	  0.050229	  0.007145
 7.0315	 24.7209	  0.050182	  0.007137
 7.0333	 24.7335	  0.050135	  0.007128
 7.0351	 24.7462	  0.050089	  0.007120
 7.0369	 24.7588	  0.050043	  0.007112
 7.0387	 24.7714	  0.049997	  0.007103
 7.0404	 24.7839	  0.049952	  0.007095
 7.0422	 24.7964	  0.049906	  0.007087
 7.0440	 24.8089	  0.049861	  0.007079
 7.0458	 24.8213	  0.049816	  0.007070
 7.0475	 24.8337	  0.049771	  0.007062
 7.0493	 24.8461	  0.049727	  0.007054
 7.0510	 24.8584	  0.049683	  0.007046
 7.0528	 24.8707	  0.049639	  0.007038
 7.0545	 24.8830	  0.049595	  0.007030
 7.0562	 24.8952	  0.049551	  0.007022
 7.0580	 24.9074	  0.049508	  0.007014
 7.0597	 24.9195	  0.049465	  0.007007
 7.0614	 24.9316	  0.049422	  0.006999
 7.0631	 24.9437	  0.049379	  0.006991
 7.0648	 24.9558	  0.049336	  0.006983
 7.0665	 24.9678	  0.049294	  0.006976
 7.0682	 24.9797	  0.049252	  0.006968
 7.0699	 24.9917	  0.049210	  0.006961
 7.0716	 25.0036	  0.049168	  0.006953
 7.0733	 25.0155	  0.049127	  0.006945
 7.0749	 25.0273	  0.049086	  0.006938
 7.0766	 25.0391	  0.049044	  0.006931
 7.0783	 25.0509	  0.049004	  0.006923
 7.0799	 25.0626	  0.048963	  0.006916
 7.0816	 25.0743	  0.048922	  0.006908
 7.0832	 25.0860	  0.048882	  0.006901
 7.0849	 25.0976	  0.048842	  0.006894
 7.0865	 25.1092	  0.048802	  0.006887
 7.0881	 25.1207	  0.048762	  0.006879
 7.0897	 25.1323	  0.048723	  0.006872
 7.0914	 25.1438	  0.048684	  0.006865
 7.0930	 25.1552	  0.048645	  0.006858
 7.0946	 25.1666	  0.048606	  0.006851
 7.0962	 25.1780	  0.048567	  0.006844
 7.0978	 25.1894	  0.048528	  0.006837
 7.0994	 25.2007	  0.048490	  0.006830
 7.1010	 25.2120	  0.048452	  0.006823
 7.1026	 25.2233	  0.048414	  0.006816
 7.1042	 25.2345	  0.048376	  0.006810
 7.1057	 25.2457	  0.048338	  0.006803
 7.1073	 25.2568	  0.048301	  0.006796
 7.1089	 25.2679	  0.048264	  0.006789
 7.1104	 25.2790	  0.048227	  0.006783
 7.1120	 25.2901	  0.048190	  0.006776
 7.1135	 25.3011	  0.048153	  0.006769
 7.1151	 25.3121	  0.048116	  0.006763
 7.1166	 25.3230	  0.048080	  0.006756
 7.1181	 25.3340	  0.048044	  0.006750
 7.1197	 25.3448	  0.048008	  0.006743
 7.1212	 25.3557	  0.047972	  0.006737
 7.1227	 25.3665	  0.047936	  0.006730
 7.1242	 25.3773	  0.047901	  0.006724
 7.1257	 25.3881	  0.047866	  0.006717
 7.1272	 25.3988	  0.047830	  0.006711
 7.1287	 25.4095	  0.047796	  0.006705
 7.1302	 25.4201	  0.047761	  0.006698
 7.1317	 25.4307	  0.047726	  0.006692
 7.1332	 25.4413	  0.047692	  0.006686
 7.1347	 25.4519	  0.047657	  0.006680
 7.1362	 25.4624	  0.047623	  0.006673
 7.1376	 25.4729	  0.047589	  0.006667
 7.1391	 25.4834	  0.047555	  0.006661
 7.1406	 25.4938	  0.047522	  0.006655
 7.1420	 25.5042	  0.047488	  0.006649
 7.1435	 25.5146	  0.047455	  0.006643
 7.1449	 25.5249	  0.047422	  0.006637
 7.1464	 25.5352	  0.047389	  0.006631
 7.1478	 25.5455	  0.047356	  0.006625
 7.1492	 25.5557	  0.047323	  0.006619
 7.1506	 25.5659	  0.047291	  0.006613
 7.1521	 25.5761	  0.047258	  0.006608
 7.1535	 25.5862	  0.047226	  0.006602
 7.1549	 25.5963	  0.047194	  0.006596
 7.1563	 25.6064	  0.047162	  0.006590
 7.1577	 25.6164	  0.047130	  0.006585
 7.1591	 25.6265	  0.047099	  0.006579
 7.1605	 25.6364	  0.047067	  0.006573
 7.1619	 25.6464	  0.047036	  0.006568
 7.1633	 25.6563	  0.047005	  0.006562
 7.1647	 25.6662	  0.046974	  0.006556
 7.1660	 25.6761	  0.046943	  0.006551
 7.1674	 25.6859	  0.046912	  0.006545
 7.1688	 25.6957	  0.046882	  0.006540
 7.1701	 25.7054	  0.046851	  0.006534
 7.1715	 25.7152	  0.046821	  0.006529
 7.1728	 25.7249	  0.046791	  0.006523
 7.1742	 25.7345	  0.046761	  0.006518
 7.1755	 25.7442	  0.046731	  0.006513
 7.1769	 25.7538	  0.046701	  0.006507
 7.1782	 25.7634	  0.046672	  0.006502
 7.1795	 25.7729	  0.046642	  0.006497
 7.1809	 25.7824	  0.046613	  0.006491
 7.1822	 25.7919	  0.046584	  0.006486
 7.1835	 25.8014	  0.046555	  0.006481
 7.1848	 25.8108	  0.046526	  0.006476
 7.1861	 25.8202	  0.046497	  0.006470
 7.1874	 25.8296	  0.046469	  0.006465
 7.1887	 25.8389	  0.046440	  0.006460
 7.1900	 25.8482	  0.046412	  0.006455
 7.1913	 25.8575	  0.046384	  0.006450
 7.1926	 25.8668	  0.046355	  0.006445
 7.1939	 25.8760	  0.046328	  0.006440
 7.1952	 25.8852	  0.046300	  0.006435
 7.1964	 25.8943	  0.046272	  0.006430
 7.1977	 25.9035	  0.046244	  0.006425
 7.1990	 25.9126	  0.046217	  0.006420
 7.2002	 25.9216	  0.046190	  0.006415
 7.2015	 25.9307	  0.046163	  0.006410
 7.2027	 25.9397	  0.046136	  0.006405
 7.2040	 25.9487	  0.046109	  0.006400
 7.2052	 25.9576	  0.046082	  0.006396
 7.2065	 25.9665	  0.046055	  0.006391
 7.2077	 25.9754	  0.046029	  0.006386
 7.2089	 25.9843	  0.046002	  0.006381
 7.2102	 25.9931	  0.045976	  0.006377
 7.2114	 26.0019	  0.045950	  0.006372
 7.2126	 26.0107	  0.045924	  0.006367
 7.2138	 26.0195	  0.045898	  0.006363
 7.2150	 26.0282	  0.045872	  0.006358
 7.2162	 26.0369	  0.045847	  0.006353
 7.2174	 26.0456	  0.045821	  0.006349
 7.2186	 26.0542	  0.045796	  0.006344
 7.2198	 26.0628	  0.045770	  0.006340
 7.2210	 26.0714	  0.045745	  0.006335
 7.2222	 26.0799	  0.045720	  0.006330
 7.2234	 26.0885	  0.045695	  0.006326
 7.2245	 26.0969	  0.045670	  0.006322
 7.2257	 26.1054	  0.045645	  0.006317
 7.2269	 26.1139	  0.045621	  0.006313
 7.2280	 26.1223	  0.045596	  0.006308
 7.2292	 26.1307	  0.045572	  0.006304
 7.2304	 26.1390	  0.045548	  0.006300
 7.2315	 26.1473	  0.045524	  0.006295
 7.2327	 26.1556	  0.045500	  0.006291
 7.2338	 26.1639	  0.045476	  0.006287
 7.2349	 26.1722	  0.045452	  0.006282
 7.2361	 26.1804	  0.045428	  0.006278
 7.2372	 26.1886	  0.045404	  0.006274
 7.2383	 26.1967	  0.045381	  0.006270
 7.2395	 26.2049	  0.045358	  0.006265
 7.2406	 26.2130	  0.045334	  0.006261
 7.2417	 26.2211	  0.045311	  0.006257
 7.2428	 26.2291	  0.045288	  0.006253
 7.2439	 26.2371	  0.045265	  0.006249
 7.2450	 26.2451	  0.045242	  0.006245
 7.2461	 26.2531	  0.045220	  0.006241
 7.2472	 26.2611	  0.045197	  0.006236
 7.2483	 26.2690	  0.045174	  0.006232
 7.2494	 26.2769	  0.045152	  0.006228
 7.2505	 26.2848	  0.045130	  0.006224
 7.2516	 26.2926	  0.045107	  0.006220
 7.2526	 26.3004	  0.045085	  0.006216
 7.2537	 26.3082	  0.045063	  0.006212
 7.2548	 26.3160	  0.045041	  0.006208
 7.2559	 26.3237	  0.045019	  0.006205
 7.2569	 26.3314	  0.044998	  0.006201
 7.2580	 26.3391	  0.044976	  0.006197
 7.2590	 26.3468	  0.044955	  0.006193
 7.2601	 26.3544	  0.044933	  0.006189
 7.2611	 26.3620	  0.044912	  0.006185
 7.2622	 26.3696	  0.044891	  0.006181
 7.2632	 26.3771	  0.044870	  0.006178
 7.2643	 26.3847	  0.044849	  0.006174
 7.2653	 26.3922	  0.044828	  0.006170
 7.2663	 26.3997	  0.044807	  0.006166
 7.2673	 26.4071	  0.044786	  0.006163
 7.2684	 26.4145	  0.044765	  0.006159
 7.2694	 26.4219	  0.044745	  0.006155
 7.2704	 26.4293	  0.044724	  0.006152
 7.2714	 26.4367	  0.044704	  0.006148
 7.2724	 26.4440	  0.044684	  0.006144
 7.2734	 26.4513	  0.044664	  0.006141
 7.2744	 26.4586	  0.044643	  0.006137
 7.2754	 26.4658	  0.044623	  0.006133
 7.2764	 26.4731	  0.044604	  0.006130
 7.2774	 26.4803	  0.044584	  0.006126
 7.2784	 26.4874	  0.044564	  0.006123
 7.2794	 26.4946	  0.044544	  0.006119
 7.2803	 26.5017	  0.044525	  0.006116
 7.2813	 26.5088	  0.044505	  0.006112
 7.2823	 26.5159	  0.044486	  0.006109
 7.2833	 26.5230	  0.044467	  0.006105
 7.2842	 26.5300	  0.044448	  0.006102
 7.2852	 26.5370	  0.044428	  0.006098
 7.2862	 26.5440	  0.044409	  0.006095
 7.2871	 26.5510	  0.044391	  0.006092
 7.2881	 26.5579	  0.044372	  0.006088
 7.2890	 26.5648	  0.044353	  0.006085
 7.2900	 26.5717	  0.044334	  0.006082
 7.2909	 26.5786	  0.044316	  0.006078
 7.2918	 26.5854	  0.044297	  0.006075
 7.2928	 26.5922	  0.044279	  0.006072
 7.2937	 26.5990	  0.044260	  0.006068
 7.2946	 26.6058	  0.044242	  0.006065
 7.2955	 26.6125	  0.044224	  0.006062
 7.2965	 26.6192	  0.044206	  0.006059
 7.2974	 26.6259	  0.044188	  0.006055
 7.2983	 26.6326	  0.044170	  0.006052
 7.2992	 26.6393	  0.044152	  0.006049
 7.3001	 26.6459	  0.044134	  0.006046
 7.3010	 26.6525	  0.044117	  0.006043
 7.3019	 26.6591	  0.044099	  0.006039
 7.3028	 26.6657	  0.044082	  0.006036
 7.3037	 26.6722	  0.044064	  0.006033
 7.3046	 26.6787	  0.044047	  0.006030
 7.3055	 26.6852	  0.044029	  0.006027
 7.3064	 26.6917	  0.044012	  0.006024
 7.3073	 26.6981	  0.043995	  0.006021
 7.3082	 26.7046	  0.043978	  0.006018
 7.3090	 26.7110	  0.043961	  0.006015
 7.3099	 26.7173	  0.043944	  0.006012
 7.3108	 26.7237	  0.043927	  0.006009
 7.3116	 26.7300	  0.043911	  0.006006
 7.3125	 26.7363	  0.043894	  0.006003
 7.3134	 26.7426	  0.043877	  0.006000
 7.3142	 26.7489	  0.043861	  0.005997
 7.3151	 26.7552	  0.043844	  0.005994
 7.3159	 26.7614	  0.043828	  0.005991
 7.3168	 26.7676	  0.043812	  0.005988
 7.3176	 26.7738	  0.043795	  0.005985
 7.3185	 26.7799	  0.043779	  0.005982
 7.3193	 26.7861	  0.043763	  0.005979
 7.3201	 26.7922	  0.043747	  0.005976
 7.3210	 26.7983	  0.043731	  0.005973
 7.3218	 26.8043	  0.043715	  0.005971
 7.3226	 26.8104	  0.043699	  0.005968
 7.3234	 26.8164	  0.043684	  0.005965
 7.3243	 26.8224	  0.043668	  0.005962
 7.3251	 26.8284	  0.043652	  0.005959
 7.3259	 26.8344	  0.043637	  0.005957
 7.3267	 26.8403	  0.043621	  0.005954
 7.3275	 26.8463	  0.043606	  0.005951
 7.3283	 26.8522	  0.043591	  0.005948
 7.3291	 26.8581	  0.043576	  0.005946
 7.3299	 26.8639	  0.043560	  0.005943
 7.3307	 26.8698	  0.043545	  0.005940
 7.3315	 26.8756	  0.043530	  0.005937
 7.3323	 26.8814	  0.043515	  0.005935
 7.3331	 26.8872	  0.043500	  0.005932
 7.3339	 26.8929	  0.043485	  0.005929
 7.3347	 26.8987	  0.043471	  0.005927
 7.3354	 26.9044	  0.043456	  0.005924
 7.3362	 26.9101	  0.043441	  0.005921
 7.3370	 26.9158	  0.043427	  0.005919
 7.3378	 26.9214	  0.043412	  0.005916
 7.3385	 26.9270	  0.043398	  0.005914
 7.3393	 26.9327	  0.043383	  0.005911
 7.3401	 26.9383	  0.043369	  0.005909
 7.3408	 26.9438	  0.043355	  0.005906
 7.3416	 26.9494	  0.043341	  0.005903
 7.3423	 26.9549	  0.043326	  0.005901
 7.3431	 26.9605	  0.043312	  0.005898
 7.3438	 26.9660	  0.043298	  0.005896
 7.3446	 26.9714	  0.043284	  0.005893
 7.3453	 26.9769	  0.043270	  0.005891
 7.3461	 26.9823	  0.043257	  0.005888
 7.3468	 26.9877	  0.043243	  0.005886
 7.3475	 26.9931	  0.043229	  0.005883
 7.3483	 26.9985	  0.043216	  0.005881
 7.3490	 27.0039	  0.043202	  0.005879
 7.3497	 27.0092	  0.043188	  0.005876
 7.3504	 27.0146	  0.043175	  0.005874
 7.3512	 27.0199	  0.043162	  0.005871
 7.3519	 27.0251	  0.043148	  0.005869
 7.3526	 27.0304	  0.043135	  0.005867
 7.3533	 27.0357	  0.043122	  0.005864
 7.3540	 27.0409	  0.043109	  0.005862
 7.3547	 27.0461	  0.043095	  0.005860
 7.3554	 27.0513	  0.043082	  0.005857
 7.3561	 27.0565	  0.043069	  0.005855
 7.3568	 27.0616	  0.043056	  0.005853
 7.3575	 27.0667	  0.043044	  0.005850
 7.3582	 27.0719	  0.043031	  0.005848
 7.3589	 27.0770	  0.043018	  0.005846
 7.3596	 27.0820	  0.043005	  0.005843
 7.3603	 27.0871	  0.042993	  0.005841
 7.3610	 27.0921	  0.042980	  0.005839
 7.3617	 27.0972	  0.042967	  0.005837
 7.3624	 27.1022	  0.042955	  0.005834
 7.3630	 27.1072	  0.042942	  0.005832
 7.3637	 27.1121	  0.042930	  0.005830
 7.3644	 27.1171	  0.042918	  0.005828
 7.3651	 27.1220	  0.042905	  0.005826
 7.3657	 27.1269	  0.042893	  0.005823
 7.3664	 27.1318	  0.042881	  0.005821
 7.3671	 27.1367	  0.042869	  0.005819
 7.3677	 27.1416	  0.042857	  0.005817
 7.3684	 27.1464	  0.042845	  0.005815
 7.3690	 27.1513	  0.042833	  0.005813
 7.3697	 27.1561	  0.042821	  0.005810
 7.3703	 27.1609	  0.042809	  0.005808
 7.3710	 27.1656	  0.042797	  0.005806
 7.3716	 27.1704	  0.042786	  0.005804
 7.3723	 27.1751	  0.042774	  0.005802
 7.3729	 27.1798	  0.042762	  0.005800
 7.3735	 27.1846	  0.042751	  0.005798
 7.3742	 27.1892	  0.042739	  0.005796
 7.3748	 27.1939	  0.042728	  0.005794
 7.3754	 27.1986	  0.042716	  0.005792
 7.3761	 27.2032	  0.042705	  0.005790
 7.3767	 27.2078	  0.042693	  0.005788
 7.3773	 27.2124	  0.042682	  0.005786
 7.3779	 27.2170	  0.042671	  0.005784
 7.3786	 27.2216	  0.042660	  0.005782
 7.3792	 27.2261	  0.042649	  0.005780
 7.3798	 27.2307	  0.042637	  0.005778
 7.3804	 27.2352	  0.042626	  0.005776
 7.3810	 27.2397	  0.042615	  0.005774
 7.3816	 27.2442	  0.042604	  0.005772
 7.3822	 27.2487	  0.042594	  0.005770
 7.3828	 27.2531	  0.042583	  0.005768
 7.3834	 27.2576	  0.042572	  0.005766
 7.3840	 27.2620	  0.042561	  0.005764
 7.3846	 27.2664	  0.042550	  0.005762
 7.3852	 27.2708	  0.042540	  0.005760
 7.3858	 27.2751	  0.042529	  0.005758
 7.3864	 27.2795	  0.042519	  0.005756
 7.3870	 27.2838	  0.042508	  0.005754
 7.3876	 27.2882	  0.042497	  0.005753
 7.3882	 27.2925	  0.042487	  0.005751
 7.3887	 27.2968	  0.042477	  0.005749
 7.3893	 27.3011	  0.042466	  0.005747
 7.3899	 27.3053	  0.042456	  0.005745
 7.3905	 27.3096	  0.042446	  0.005743
 7.3910	 27.3138	  0.042435	  0.005741
 7.3916	 27.3180	  0.042425	  0.005740
 7.3922	 27.3222	  0.042415	  0.005738
 7.3928	 27.3264	  0.042405	  0.005736
 7.3933	 27.3306	  0.042395	  0.005734
 7.3939	 27.3347	  0.042385	  0.005732
 7.3944	 27.3389	  0.042375	  0.005731
 7.3950	 27.3430	  0.042365	  0.005729
 7.3956	 27.3471	  0.042355	  0.005727
 7.3961	 27.3512	  0.042345	  0.005725
 7.3967	 27.3553	  0.042336	  0.005724
 7.3972	 27.3593	  0.042326	  0.005722
 7.3978	 27.3634	  0.042316	  0.005720
 7.3983	 27.3674	  0.042307	  0.005718
 7.3988	 27.3714	  0.042297	  0.005717
 7.3994	 27.3754	  0.042287	  0.005715
 7.3999	 27.3794	  0.042278	  0.005713
 7.4005	 27.3834	  0.042268	  0.005712
 7.4010	 27.3873	  0.042259	  0.005710
 7.4015	 27.3913	  0.042249	  0.005708
 7.4021	 27.3952	  0.042240	  0.005707
 7.4026	 27.3991	  0.042231	  0.005705
 7.4031	 27.4030	  0.042221	  0.005703
 7.4036	 27.4069	  0.042212	  0.005702
 7.4042	 27.4108	  0.042203	  0.005700
 7.4047	 27.4146	  0.042194	  0.005698
 7.4052	 27.4185	  0.042185	  0.005697
 7.4057	 27.4223	  0.042176	  0.005695
 7.4062	 27.4261	  0.042167	  0.005693
 7.4067	 27.4299	  0.042158	  0.005692
 7.4073	 27.4337	  0.042149	  0.005690
 7.4078	 27.4375	  0.042140	  0.005689
 7.4083	 27.4412	  0.042131	  0.005687
 7.4088	 27.4450	  0.042122	  0.005685
 7.4093	 27.4487	  0.042113	  0.005684
 7.4098	 27.4524	  0.042104	  0.005682
 7.4103	 27.4561	  0.042095	  0.005681
 7.4108	 27.4598	  0.042087	  0.005679
 7.4113	 27.4635	  0.042078	  0.005678
 7.4118	 27.4671	  0.042069	  0.005676
 7.4123	 27.4708	  0.042061	  0.005674
 7.4127	 27.4744	  0.042052	  0.005673
 7.4132	 27.4780	  0.042044	  0.005671
 7.4137	 27.4816	  0.042035	  0.005670
 7.4142	 27.4852	  0.042027	  0.005668
 7.4147	 27.4888	  0.042018	  0.005667
 7.4152	 27.4924	  0.042010	  0.005665
 7.4157	 27.4959	  0.042002	  0.005664
 7.4161	 27.4995	  0.041993	  0.005662
 7.4166	 27.5030	  0.041985	  0.005661
 7.4171	 27.5065	  0.041977	  0.005659
 7.4175	 27.5100	  0.041969	  0.005658
 7.4180	 27.5135	  0.041960	  0.005657
 7.4185	 27.5170	  0.041952	  0.005655
 7.4190	 27.5204	  0.041944	  0.005654
 7.4194	 27.5239	  0.041936	  0.005652
 7.4199	 27.5273	  0.041928	  0.005651
 7.4203	 27.5307	  0.041920	  0.005649
 7.4208	 27.5341	  0.041912	  0.005648
 7.4213	 27.5375	  0.041904	  0.005647
 7.4217	 27.5409	  0.041896	  0.005645
 7.4222	 27.5443	  0.041888	  0.005644
 7.4226	 27.5477	  0.041881	  0.005642
 7.4231	 27.5510	  0.041873	  0.005641
 7.4235	 27.5543	  0.041865	  0.005640
 7.4240	 27.5577	  0.041857	  0.005638
 7.4244	 27.5610	  0.041850	  0.005637
 7.4249	 27.5643	  0.041842	  0.005635
 7.4253	 27.5675	  0.041834	  0.005634
 7.4257	 27.5708	  0.041827	  0.005633
 7.4262	 27.5741	  0.041819	  0.005631
 7.4266	 27.5773	  0.041812	  0.005630
 7.4271	 27.5806	  0.041804	  0.005629
 7.4275	 27.5838	  0.041797	  0.005627
 7.4279	 27.5870	  0.041789	  0.005626
 7.4283	 27.5902	  0.041782	  0.005625
 7.4288	 27.5934	  0.041774	  0.005623
 7.4292	 27.5965	  0.041767	  0.005622
 7.4296	 27.5997	  0.041760	  0.005621
 7.4301	 27.6029	  0.041753	  0.005619
 7.4305	 27.6060	  0.041745	  0.005618
 7.4309	 27.6091	  0.041738	  0.005617
 7.4313	 27.6122	  0.041731	  0.005616
 7.4317	 27.6153	  0.041724	  0.005614
 7.4321	 27.6184	  0.041717	  0.005613
 7.4326	 27.6215	  0.041709	  0.005612
 7.4330	 27.6246	  0.041702	  0.005610
 7.4334	 27.6276	  0.041695	  0.005609
 7.4338	 27.6307	  0.041688	  0.005608
 7.4342	 27.6337	  0.041681	  0.005607
 7.4346	 27.6367	  0.041674	  0.005605
 7.4350	 27.6397	  0.041668	  0.005604
 7.4354	 27.6427	  0.041661	  0.005603
 7.4358	 27.6457	  0.041654	  0.005602
 7.4362	 27.6487	  0.041647	  0.005601
 7.4366	 27.6517	  0.041640	  0.005599
 7.4370	 27.6546	  0.041633	  0.005598
 7.4374	 27.6576	  0.041627	  0.005597
 7.4378	 27.6605	  0.041620	  0.005596
 7.4382	 27.6634	  0.041613	  0.005595
 7.4386	 27.6663	  0.041607	  0.005593
 7.4390	 27.6692	  0.041600	  0.005592
 7.4394	 27.6721	  0.041593	  0.005591
 7.4398	 27.6750	  0.041587	  0.005590
 7.4401	 27.6778	  0.041580	  0.005589
 7.4405	 27.6807	  0.041574	  0.005587
 7.4409	 27.6835	  0.041567	  0.005586
 7.4413	 27.6864	  0.041561	  0.005585
 7.4417	 27.6892	  0.041554	  0.005584
 7.4420	 27.6920	  0.041548	  0.005583
 7.4424	 27.6948	  0.041541	  0.005582
 7.4428	 27.6976	  0.041535	  0.005581
 7.4432	 27.7004	  0.041529	  0.005579
 7.4435	 27.7031	  0.041522	  0.005578
 7.4439	 27.7059	  0.041516	  0.005577
 7.4443	 27.7086	  0.041510	  0.005576
 7.4446	 27.7114	  0.041504	  0.005575
 7.4450	 27.7141	  0.041498	  0.005574
 7.4454	 27.7168	  0.041491	  0.005573
 7.4457	 27.7195	  0.041485	  0.005572
 7.4461	 27.7222	  0.041479	  0.005571
 7.4465	 27.7249	  0.041473	  0.005569
 7.4468	 27.7276	  0.041467	  0.005568
 7.4472	 27.7303	  0.041461	  0.005567
 7.4475	 27.7329	  0.041455	  0.005566
 7.4479	 27.7356	  0.041449	  0.005565
 7.4482	 27.7382	  0.041443	  0.005564
 7.4486	 27.7408	  0.041437	  0.005563
 7.4490	 27.7434	  0.041431	  0.005562
 7.4493	 27.7460	  0.041425	  0.005561
 7.4496	 27.7486	  0.041419	  0.005560
 7.4500	 27.7512	  0.041413	  0.005559
 7.4503	 27.7538	  0.041408	  0.005558
 7.4507	 27.7564	  0.041402	  0.005557
 7.4510	 27.7589	  0.041396	  0.005556
 7.4514	 27.7615	  0.041390	  0.005555
 7.4517	 27.7640	  0.041385	  0.005554
 7.4520	 27.7665	  0.041379	  0.005553
 7.4524	 27.7690	  0.041373	  0.005552
 7.4527	 27.7715	  0.041368	  0.005551
 7.4531	 27.7740	  0.041362	  0.005550
 7.4534	 27.7765	  0.041356	  0.005549
 7.4537	 27.7790	  0.041351	  0.005548
 7.4541	 27.7815	  0.041345	  0.005547
 7.4544	 27.7839	  0.041340	  0.005546
 7.4547	 27.7864	  0.041334	  0.005545
 7.4550	 27.7888	  0.041329	  0.005544
 7.4554	 27.7913	  0.041323	  0.005543
 7.4557	 27.7937	  0.041318	  0.005542
 7.4560	 27.7961	  0.041312	  0.005541
 7.4563	 27.7985	  0.041307	  0.005540
 7.4567	 27.8009	  0.041302	  0.005539
 7.4570	 27.8033	  0.041296	  0.005538
 7.4573	 27.8057	  0.041291	  0.005537
 7.4576	 27.8080	  0.041286	  0.005536
 7.4579	 27.8104	  0.041280	  0.005535
 7.4582	 27.8127	  0.041275	  0.005534
 7.4586	 27.8151	  0.041270	  0.005533
 7.4589	 27.8174	  0.041265	  0.005532
 7.4592	 27.8197	  0.041259	  0.005531
 7.4595	 27.8220	  0.041254	  0.005530
 7.4598	 27.8243	  0.041249	  0.005530
 7.4601	 27.8266	  0.041244	  0.005529
 7.4604	 27.8289	  0.041239	  0.005528
 7.4607	 27.8312	  0.041234	  0.005527
 7.4610	 27.8335	  0.041229	  0.005526
 7.4613	 27.8357	  0.041224	  0.005525
 7.4616	 27.8380	  0.041219	  0.005524
 7.4619	 27.8402	  0.041214	  0.005523
 7.4622	 27.8425	  0.041209	  0.005522
 7.4625	 27.8447	  0.041204	  0.005521
 7.4628	 27.8469	  0.041199	  0.005521
 7.4631	 27.8491	  0.041194	  0.005520
 7.4634	 27.8513	  0.041189	  0.005519
 7.4637	 27.8535	  0.041184	  0.005518
 7.4640	 27.8557	  0.041179	  0.005517
 7.4643	 27.8579	  0.041174	  0.005516
 7.4646	 27.8600	  0.041169	  0.005515
 7.4649	 27.8622	  0.041165	  0.005514
 7.4652	 27.8643	  0.041160	  0.005514
 7.4655	 27.8665	  0.041155	  0.005513
 7.4657	 27.8686	  0.041150	  0.005512
 7.4660	 27.8707	  0.041146	  0.005511
 7.4663	 27.8729	  0.041141	  0.005510
 7.4666	 27.8750	  0.041136	  0.005509
 7.4669	 27.8771	  0.041132	  0.005509
 7.4671	 27.8792	  0.041127	  0.005508
 7.4674	 27.8812	  0.041122	  0.005507
 7.4677	 27.8833	  0.041118	  0.005506
 7.4680	 27.8854	  0.041113	  0.005505
 7.4683	 27.8875	  0.041109	  0.005504
 7.4685	 27.8895	  0.041104	  0.005504
 7.4688	 27.8916	  0.041100	  0.005503
 7.4691	 27.8936	  0.041095	  0.005502
 7.4694	 27.8956	  0.041091	  0.005501
 7.4696	 27.8976	  0.041086	  0.005500
 7.4699	 27.8997	  0.041082	  0.005500
 7.4702	 27.9017	  0.041077	  0.005499
 7.4704	 27.9037	  0.041073	  0.005498
 7.4707	 27.9056	  0.041068	  0.005497
 7.4710	 27.9076	  0.041064	  0.005496
 7.4712	 27.9096	  0.041060	  0.005496
 7.4715	 27.9116	  0.041055	  0.005495
 7.4718	 27.9135	  0.041051	  0.005494
 7.4720	 27.9155	  0.041047	  0.005493
 7.4723	 27.9174	  0.041042	  0.005493
 7.4725	 27.9194	  0.041038	  0.005492
 7.4728	 27.9213	  0.041034	  0.005491
 7.4730	 27.9232	  0.041030	  0.005490
 7.4733	 27.9251	  0.041025	  0.005490
 7.4736	 27.9270	  0.041021	  0.005489
 7.4738	 27.9289	  0.041017	  0.005488
 7.4741	 27.9308	  0.041013	  0.005487
 7.4743	 27.9327	  0.041009	  0.005487
 7.4746	 27.9346	  0.041005	  0.005486
 7.4748	 27.9365	  0.041000	  0.005485
 7.4751	 27.9383	  0.040996	  0.005484
 7.4753	 27.9402	  0.040992	  0.005484
 7.4756	 27.9420	  0.040988	  0.005483
 7.4758	 27.9439	  0.040984	  0.005482
 7.4761	 27.9457	  0.040980	  0.005482
 7.4763	 27.9475	  0.040976	  0.005481
 7.4765	 27.9494	  0.040972	  0.005480
 7.4768	 27.9512	  0.040968	  0.005479
 7.4770	 27.9530	  0.040964	  0.005479
 7.4773	 27.9548	  0.040960	  0.005478
 7.4775	 27.9566	  0.040956	  0.005477
 7.4777	 27.9584	  0.040952	  0.005477
 7.4780	 27.9601	  0.040949	  0.005476
 7.4782	 27.9619	  0.040945	  0.005475
 7.4785	 27.9637	  0.040941	  0.005474
 7.4787	 27.9654	  0.040937	  0.005474
 7.4789	 27.9672	  0.040933	  0.005473
 7.4792	 27.9689	  0.040929	  0.005472
 7.4794	 27.9707	  0.040925	  0.005472
 7.4796	 27.9724	  0.040922	  0.005471
 7.4799	 27.9741	  0.040918	  0.005470
 7.4801	 27.9758	  0.040914	  0.005470
 7.4803	 27.9776	  0.040910	  0.005469
 7.4805	 27.9793	  0.040907	  0.005468
 7.4808	 27.9810	  0.040903	  0.005468
